"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"17286","2","5","8","11","19","82","158","279","1709","4601","5633"
"17287","1","4","12","17","23","85","183","312","1694","3746","5485"
"17288",NA,"2","6","11","20","67","140","241","1011","3147","5633"
"17289","1","4","7","10","16","69","163","283","1624","4319","5633"
"17290",NA,"3","7","16","24","79","170","310","1880","4592","5633"
"17291","1","2","4","8","18","72","180","309","1840","4678","5633"
"17292","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17293","1","4","8","18","23","76","182","318","1778","3845","5521"
"17294","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17295","0","3","6","12","17","82","180","312","1910","4457","5633"
"17296","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17297","2","6","8","10","13","61","151","263","1056","3215","5633"
"17298","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17299","2","6","8","9","15","60","146","254","1043","3190","5633"
"17300",NA,"3","9","14","21","69","175","304","1431","3433","5326"
"17301","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17302","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17303","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17304","1","4","5","12","16","58","121","204","925","2977","5608"
"17305","1","1","3","6","18","75","163","287","1719","4653","5633"
"17306","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17307","1","3","11","18","26","75","183","310","1762","3819","5508"
"17308","0","5","12","19","24","84","179","308","1715","3767","5488"
"17309","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17310","2","3","6","10","16","69","162","288","1604","4272","5633"
"17311","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17312","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17313","1","1","2","9","17","77","163","296","1714","4656","5633"
"17314","1","4","6","7","13","73","167","301","1723","4679","5633"
"17315","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17316",NA,"3","5","13","19","81","153","281","1700","4596","5633"
"17317","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17318","0","2","4","12","17","49","95","168","986","2857","4900"
"17319","2","4","7","15","20","81","176","312","1637","3685","5448"
"17320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17321",NA,"2","6","12","17","66","173","303","1371","3357","5279"
"17322","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17323","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17324","1","2","4","8","18","69","179","307","1833","4665","5633"
"17325","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17326","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17327","1","7","9","12","21","81","174","317","1495","3503","5357"
"17328","1","3","5","8","16","65","163","291","1583","4237","5633"
"17329","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17330",NA,"3","10","21","26","82","165","312","1882","4518","5633"
"17331","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17332","2","4","6","12","21","82","177","303","1628","3670","5439"
"17333",NA,"0","2","6","8","64","149","290","1223","3548","5633"
"17334","1","5","7","11","19","80","158","279","1697","4574","5633"
"17335",NA,"1","5","12","19","57","107","185","1029","2923","4966"
"17336","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17337","0","5","7","13","18","79","156","281","1688","4534","5633"
"17338","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17339","3","5","8","13","20","79","174","304","1643","3687","5447"
"17340",NA,"2","7","11","17","65","145","282","1424","3909","5633"
"17341","2","5","8","9","16","63","146","258","1017","3147","5633"
"17342","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17343","1","4","6","9","14","72","179","316","1926","4247","5613"
"17344","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17345","1","1","5","10","16","70","137","232","1139","3068","5082"
"17346","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17347",NA,"2","5","10","14","80","181","313","1912","4413","5632"
"17348","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17349","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17350","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17351","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17352","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17353","3","6","8","9","14","62","157","266","1040","3199","5633"
"17354",NA,"1","3","8","13","71","166","310","1788","4662","5633"
"17355","2","6","9","14","19","79","177","307","1667","3699","5453"
"17356","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17357","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17358","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17359","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17360","2","6","8","10","13","63","152","263","1024","3172","5633"
"17361","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17362","1","3","6","14","21","69","173","312","1894","4055","5579"
"17363","1","3","8","10","16","58","124","214","925","2970","5607"
"17364","0","2","7","15","23","73","176","312","1913","4118","5594"
"17365","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17366","0","3","5","9","16","72","165","290","1610","4272","5633"
"17367","1","4","8","14","18","84","170","313","1524","3534","5370"
"17368","0","4","8","15","24","72","173","310","1451","3440","5322"
"17369","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17370","1","2","7","11","18","70","131","225","1132","3050","5068"
"17371","1","4","7","14","20","77","178","305","1858","4565","5633"
"17372","3","4","9","15","18","81","167","313","1506","3504","5355"
"17373","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17374","0","2","6","9","19","73","180","309","1835","4637","5633"
"17375","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17376","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17377","2","4","5","8","15","73","175","315","1924","4226","5610"
"17378","0","1","7","14","22","83","176","309","1796","3865","5523"
"17379","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17380","0","0","7","11","14","70","154","254","1198","3139","5128"
"17381","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17382","2","4","7","11","18","72","170","312","1923","4197","5607"
"17383","0","1","6","12","20","78","157","284","1681","4485","5633"
"17384","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17385","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17386","1","4","12","20","27","80","164","307","1868","4518","5633"
"17387","0","0","4","9","16","71","165","277","1291","3235","5193"
"17388","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17389",NA,"5","9","16","24","88","177","311","1737","3777","5489"
"17390","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17391",NA,"1","4","8","12","75","164","295","1712","4643","5633"
"17392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17393","0","2","5","11","15","64","144","285","1437","3954","5633"
"17394","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17395","0","1","5","12","20","78","167","307","1892","4440","5633"
"17396","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17397","2","2","4","10","18","60","144","285","1381","3816","5633"
"17398","1","4","6","9","17","70","170","313","1920","4177","5602"
"17399","1","4","8","10","15","60","160","272","1040","3209","5633"
"17400",NA,"1","2","6","16","76","167","305","1797","4633","5633"
"17401","3","4","8","14","23","81","176","306","1855","4541","5633"
"17402","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17403","1","6","10","16","27","79","174","308","1857","4529","5633"
"17404","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17405","1","5","9","12","20","82","178","298","1659","3676","5439"
"17406","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17407",NA,"2","7","12","21","64","179","304","1399","3359","5274"
"17408","0","0","3","11","14","73","161","288","1655","4374","5633"
"17409",NA,"2","9","16","25","80","167","311","1885","4470","5633"
"17410","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17411","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17412","0","2","8","13","22","83","174","310","1557","3552","5376"
"17413",NA,"2","6","12","22","62","110","192","1034","2922","4957"
"17414","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17415","1","3","9","12","22","72","170","310","1884","4022","5569"
"17416","1","4","10","14","19","75","170","317","1488","3474","5342"
"17417","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17418","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17419","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17420","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17421",NA,"4","10","17","23","85","177","303","1710","3731","5471"
"17422","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17423","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17424","1","3","6","10","16","63","150","283","1389","3839","5633"
"17425",NA,"4","9","12","13","59","123","214","900","2921","5583"
"17426",NA,"4","7","11","18","79","157","286","1685","4543","5633"
"17427","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17428","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17429","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17430","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17431","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17433","0","3","8","13","22","80","172","305","1860","3975","5551"
"17434","1","2","3","9","16","61","145","288","1367","3783","5633"
"17435","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17436","0","2","4","6","9","70","177","307","1916","4238","5610"
"17437","3","5","12","19","25","79","162","300","1865","4490","5633"
"17438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17440",NA,"2","8","15","20","73","173","300","1819","4593","5633"
"17441","1","2","3","9","12","63","154","280","1267","3612","5633"
"17442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17443","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17444","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17445","1","3","8","14","24","79","174","305","1846","4522","5633"
"17446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17447","0","5","9","14","22","81","181","303","1675","3687","5441"
"17448","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17450","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17451","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17452","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17453","1","1","4","8","11","61","153","285","1253","3584","5633"
"17454","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17455",NA,"3","8","14","21","80","170","302","1833","4567","5633"
"17456","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17458",NA,"0","2","6","12","76","178","303","1905","4317","5620"
"17459","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17461","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17462","1","6","9","19","24","79","168","303","1860","4479","5633"
"17463","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17464","2","8","11","17","24","81","164","303","1853","4467","5633"
"17465","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17466",NA,"6","9","11","16","61","126","230","900","2937","5588"
"17467","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17468","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17469",NA,"5","8","15","21","77","173","310","1893","4039","5570"
"17470","0","1","5","8","13","74","174","304","1725","4614","5633"
"17471","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17472","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17473","0","3","6","8","14","60","151","282","1420","3920","5633"
"17474","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17475","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17476","1","1","4","8","13","60","153","275","1301","3669","5633"
"17477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17478","1","2","4","7","13","64","150","276","1287","3644","5633"
"17479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17480",NA,"0","2","5","9","57","156","288","1213","3510","5633"
"17481","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17482","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17483",NA,"2","5","9","16","72","168","310","1907","4129","5592"
"17484","1","3","8","10","17","64","131","233","915","2956","5598"
"17485","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17486","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17487",NA,"3","5","8","15","67","175","303","1400","3339","5248"
"17488","0","1","6","9","13","61","160","290","1561","4177","5633"
"17489","1","3","8","11","20","87","173","307","1759","3773","5485"
"17490","1","5","8","15","22","78","174","307","1830","4533","5633"
"17491","1","3","7","12","18","59","114","203","862","2870","5552"
"17492","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17493","1","4","9","15","22","82","166","308","1872","4433","5633"
"17494","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17495","0","3","8","13","14","65","160","275","1015","3137","5633"
"17496","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17497","1","4","6","10","19","85","175","312","1776","3806","5496"
"17498","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17500","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17501","1","4","8","12","19","67","138","225","1134","3036","5041"
"17502","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17503",NA,"4","9","17","22","71","165","302","1804","4571","5633"
"17504","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17506","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17508","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17509","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17512","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17513","1","3","9","13","17","64","122","207","1087","2976","4993"
"17514","1","1","1","3","8","58","159","290","1103","3303","5633"
"17515","2","7","13","15","22","81","163","310","1854","4442","5633"
"17516",NA,"5","9","14","23","77","167","307","1822","4538","5633"
"17517","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17518","1","2","3","7","13","72","168","296","1362","3285","5211"
"17519",NA,"2","2","9","14","73","174","308","1871","4371","5630"
"17520",NA,"2","6","12","19","86","171","309","1805","3848","5505"
"17521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17522","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17523","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17524","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17525","0","4","8","10","15","64","146","282","1392","3859","5633"
"17526",NA,"2","4","8","10","61","157","290","1530","4112","5633"
"17527","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17528","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17529","1","4","7","12","20","60","113","196","1050","2917","4944"
"17530","1","5","9","16","21","72","167","302","1790","4568","5633"
"17531","2","5","7","16","22","79","168","307","1818","4514","5633"
"17532","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17533","1","1","3","4","13","67","158","271","1254","3160","5137"
"17534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17535","1","4","7","9","19","79","175","310","1537","3491","5342"
"17536","1","1","7","12","17","59","113","205","856","2855","5531"
"17537",NA,"2","7","15","24","93","178","303","1683","3691","5433"
"17538","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17539","2","4","6","11","18","69","137","235","917","2964","5599"
"17540","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17541","1","1","2","7","16","69","155","257","1236","3136","5116"
"17542","1","6","8","13","20","80","174","303","1845","3930","5530"
"17543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17544","1","4","6","13","22","71","166","293","1666","4479","5633"
"17545","2","4","9","13","18","62","123","207","1095","2980","4994"
"17546","2","5","11","13","19","77","176","302","1850","3954","5541"
"17547","1","5","10","15","22","73","166","303","1790","4545","5633"
"17548",NA,"2","3","5","11","44","87","150","949","2774","4803"
"17549","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17550",NA,"3","6","12","14","54","101","175","1003","2843","4885"
"17551","1","4","8","13","18","62","124","210","1109","2991","4998"
"17552","1","3","6","13","21","71","166","291","1666","4463","5633"
"17553","0","1","3","5","10","71","161","287","1633","4322","5633"
"17554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17555","1","5","9","16","21","84","165","306","1851","4410","5633"
"17556","1","6","11","13","19","74","174","313","1849","3972","5546"
"17557","2","4","11","13","18","74","172","303","1842","3948","5535"
"17558","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17561","1","2","7","12","18","56","111","186","1034","2881","4916"
"17562","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17563",NA,"0","2","10","14","59","157","293","1469","4027","5633"
"17564","1","3","6","12","20","75","167","291","1666","4520","5633"
"17565","2","2","6","7","13","78","169","298","1698","4559","5633"
"17566","1","1","3","3","8","63","164","296","1093","3278","5633"
"17567",NA,"2","4","10","19","92","174","313","1739","3738","5470"
"17568","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17569","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17570","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17573","0","2","8","14","23","83","169","298","1828","4475","5633"
"17574",NA,"7","11","16","21","77","163","302","1845","4437","5633"
"17575","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17576","1","2","5","10","17","78","177","303","1548","3492","5340"
"17577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17578","1","4","7","13","19","68","135","222","1129","3020","5015"
"17579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17580","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17581","1","2","5","6","12","71","166","296","1366","3272","5203"
"17582","1","7","11","15","21","80","167","308","1848","4420","5633"
"17583","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17584","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17585","0","3","6","9","16","66","162","275","997","3124","5633"
"17586","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17587","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17588","0","2","8","12","18","87","177","305","1802","3858","5505"
"17589","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17590","0","3","7","10","18","78","173","297","1712","4543","5633"
"17591","0","3","10","16","23","73","170","285","1656","4472","5633"
"17592","1","4","5","8","13","79","173","301","1691","4548","5633"
"17593","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17594","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17595","0","4","6","10","17","62","147","291","1398","3881","5633"
"17596","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17597",NA,"4","8","15","20","75","172","311","1860","3989","5553"
"17598","1","3","4","8","11","48","93","161","971","2800","4835"
