"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"7790","2","6","11","16","29","128","310","533","2297","5498","8670"
"7791","3","7","14","22","37","136","298","463","2171","6494","9076"
"7792",NA,"4","12","17","31","122","312","554","2846","6605","9076"
"7793","2","6","10","18","35","121","292","528","2528","7006","9076"
"7794",NA,"6","10","24","39","137","263","431","1794","5723","9076"
"7795","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7796",NA,"2","8","17","26","130","304","533","2217","5390","8601"
"7797","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7798","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7799","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7800","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7801",NA,"5","12","19","30","122","311","547","2796","6502","9072"
"7802","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7803","2","9","13","25","33","126","309","513","2478","6933","9076"
"7804","2","3","7","12","25","91","182","287","1404","4868","9076"
"7805","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7806","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7807","1","8","15","25","37","145","289","462","2127","6420","9076"
"7808","1","5","13","27","47","141","305","532","2529","5928","8888"
"7809","1","5","11","23","33","136","295","553","2734","6361","9034"
"7810","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7811","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7812","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7813","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7814","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7815","2","8","17","29","41","134","269","436","1884","5934","9076"
"7816","2","7","13","23","33","127","257","435","1932","4962","8282"
"7817","1","7","13","22","33","129","301","516","2504","6955","9076"
"7818","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7819","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7820","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7821","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7822","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7823","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7824","1","5","11","23","38","151","272","458","2039","6253","9076"
"7825","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7826","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7827","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7828","2","6","12","23","36","123","244","413","1882","4899","8249"
"7829","2","8","15","24","32","106","216","333","1525","5137","9076"
"7830","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7831","1","6","14","22","32","132","310","547","2751","6416","9050"
"7832","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7833","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7834","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7835","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7836","2","5","10","19","35","148","307","553","2716","6941","9076"
"7837","1","5","14","25","40","143","310","530","2433","5793","8814"
"7838","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7839","1","6","10","19","34","117","240","392","1642","5396","9076"
"7840","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7841",NA,"2","8","20","32","121","237","407","1705","5537","9076"
"7842","1","6","11","23","36","137","296","549","2687","6301","9016"
"7843","1","5","13","20","31","130","299","556","2579","6965","9076"
"7844","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7845","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7846","2","4","8","20","36","142","304","545","2688","6938","9076"
"7847","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7848","1","5","13","18","27","126","295","551","2558","6974","9076"
"7849","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7850","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7851","1","7","13","23","39","139","291","457","2147","6456","9076"
"7852","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7853","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7854",NA,"7","12","20","33","128","266","440","1950","4989","8298"
"7855","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7856","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7857","1","6","13","22","38","146","315","554","2759","6844","9076"
"7858","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7859","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7860","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7861","1","8","12","27","45","141","309","533","2523","5933","8883"
"7862","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7863","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7864","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7865",NA,"8","12","24","37","136","303","559","2702","6346","9028"
"7866","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7867","1","5","11","24","37","135","288","476","2257","6629","9076"
"7868","2","7","15","22","34","126","311","506","2426","6848","9076"
"7869","1","4","8","21","35","114","213","351","1759","4742","8108"
"7870","2","6","13","21","27","91","201","313","1478","5044","9076"
"7871","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7872","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7873","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7874","2","3","11","20","31","94","180","307","1666","4612","8023"
"7875","2","9","14","26","32","122","310","503","2441","6851","9076"
"7876","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7877","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7878","1","5","14","31","42","132","258","427","1875","5941","9076"
"7879","2","8","15","23","29","99","205","333","1530","5142","9076"
"7880","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7881","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7882","2","5","11","18","26","126","297","539","2531","6925","9076"
"7883","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7884","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7885","1","5","12","20","31","138","308","484","2353","6748","9076"
"7886","3","8","15","24","31","126","310","503","2419","6829","9076"
"7887","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7888","2","2","9","21","38","110","205","335","1721","4692","8080"
"7889",NA,"2","10","23","34","138","311","528","2304","5544","8684"
"7890",NA,"2","8","21","30","125","294","526","2495","6917","9076"
"7891","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7892","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7893","1","4","13","18","35","144","299","481","2314","6678","9076"
"7894","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7895","2","4","11","21","34","130","306","551","2614","6889","9076"
"7896","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7897","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7898","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7899","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7900","2","7","16","26","44","123","249","418","1829","5841","9076"
"7901","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7902",NA,"5","13","21","35","143","305","538","2617","6146","8965"
"7903","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7904","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7905","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7906","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7907","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7908",NA,"4","9","18","27","106","223","389","1649","5439","9076"
"7909","2","6","14","20","27","94","195","335","1531","5153","9076"
"7910","1","2","7","12","18","72","152","261","1539","4459","7875"
"7911","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7912","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7913","2","7","16","25","37","148","303","525","2534","5976","8900"
"7914","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7915",NA,"5","14","24","36","132","303","492","2373","6757","9076"
"7916","2","5","11","19","33","127","300","516","2453","6857","9076"
"7917","1","7","17","25","37","142","305","534","2352","5643","8737"
"7918","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7919","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7920","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7921","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7922","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7923",NA,"4","10","17","30","124","301","530","2500","6884","9076"
"7924","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7925","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7926","1","7","13","23","36","136","310","551","2686","6322","9022"
"7927","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7928","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7929",NA,"5","9","19","31","127","295","553","2535","6877","9076"
"7930","2","4","15","22","39","144","314","556","2718","6717","9076"
"7931","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7932","2","7","11","19","30","125","301","518","2459","6861","9076"
"7933",NA,"2","10","18","32","140","309","533","2224","5405","8604"
"7934","1","6","15","29","42","120","242","408","1819","5829","9076"
"7935","2","8","13","18","28","139","303","565","2759","6530","9076"
"7936",NA,"7","13","23","37","138","278","459","2204","6537","9076"
"7937","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7938","1","5","15","25","42","138","274","426","2057","6299","9076"
"7939","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7940","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7941","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7942","2","3","8","16","19","79","157","271","1562","4484","7895"
"7943","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7944","3","5","10","22","34","134","304","552","2699","6371","9039"
"7945","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7946","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7947","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7948","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7949","2","8","15","25","40","148","310","540","2379","5712","8769"
"7950","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7951","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7952",NA,"5","10","22","35","136","307","541","2591","6136","8954"
"7953","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7954","1","4","11","22","39","141","268","421","2020","6228","9076"
"7955","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7956","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7957","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7958","2","7","17","21","37","143","280","438","2150","6447","9076"
"7959","3","6","10","19","33","122","297","510","2424","6812","9076"
"7960","2","9","12","20","34","139","290","463","2294","6639","9076"
"7961","2","5","13","23","35","130","311","568","2714","6631","9076"
"7962","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7963","2","4","11","20","28","123","298","543","2498","6836","9076"
"7964","3","5","14","20","32","133","263","428","1882","4906","8234"
"7965","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7966","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7967","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7968","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7969","2","4","13","24","36","137","307","549","2649","6277","9004"
"7970",NA,"4","9","26","38","146","309","549","2668","6729","9076"
"7971","1","7","14","22","32","129","301","484","2370","6743","9076"
"7972","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7973","2","3","10","23","34","132","302","552","2691","6376","9042"
"7974","1","6","14","28","42","145","318","547","2380","5724","8773"
"7975","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7976","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7977","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7978","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7979","1","2","6","14","17","70","153","264","1520","4434","7857"
"7980","2","4","12","21","29","131","300","553","2668","6341","9025"
"7981","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7982","2","6","14","25","35","146","310","519","2500","5965","8884"
"7983","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7984","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7985","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7986","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7987","1","3","11","17","26","141","306","528","2135","5261","8498"
"7988","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7989","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7990","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7991","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7992","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7993","3","6","12","24","33","140","287","454","2259","6600","9076"
"7994","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7995","3","8","14","23","34","152","311","529","2463","5900","8857"
"7996","2","5","11","19","29","136","305","561","2696","6474","9071"
"7997",NA,"4","9","27","35","122","233","392","1777","4766","8112"
"7998","1","6","10","20","36","131","298","480","2358","6730","9076"
"7999","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8000","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8001","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8002","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8003","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8004","2","5","12","21","31","102","210","371","1672","5529","9076"
"8005","3","8","13","24","30","142","287","457","2271","6608","9076"
"8006",NA,"3","11","25","38","140","289","464","2299","6644","9076"
"8007","1","5","11","20","30","130","257","422","1847","4857","8188"
"8008","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8009","1","8","16","24","41","145","314","563","2660","6631","9076"
"8010","3","6","10","25","35","150","311","520","2464","5918","8862"
"8011",NA,"4","11","25","36","142","313","551","2590","6742","9076"
"8012","3","6","10","17","31","129","301","499","2393","6760","9076"
"8013","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8014",NA,"5","14","27","36","100","217","373","1720","5642","9076"
"8015",NA,"1","6","14","21","88","184","332","1535","5203","9076"
"8016","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8017","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8018","2","5","10","19","37","141","317","557","2610","6705","9076"
"8019","2","8","13","23","38","135","262","416","2062","6325","9076"
"8020","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8021","1","4","12","22","32","130","299","546","2509","6765","9076"
"8022","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8023","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8024","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8025","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8026","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8027","1","5","17","26","38","137","263","445","2138","6428","9076"
"8028","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8029","2","9","16","29","42","149","301","543","2308","5604","8699"
"8030",NA,"2","9","19","33","130","291","459","1923","4991","8276"
"8031","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8032","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8033","2","6","13","23","36","149","315","524","2433","5868","8838"
"8034","1","6","12","17","27","95","202","351","1642","5478","9076"
"8035","1","4","15","26","38","142","269","440","2182","6473","9076"
"8036","1","3","12","20","25","92","178","297","1589","4510","7921"
"8037","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8038","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8039",NA,"4","12","22","34","136","313","564","2676","6497","9076"
"8040","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8041",NA,"5","9","21","35","130","296","480","2340","6706","9076"
"8042","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8043",NA,"6","13","25","38","148","303","553","2235","5441","8616"
"8044","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8045","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8046","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8047","1","4","13","24","36","138","292","467","2309","6634","9076"
"8048",NA,"5","10","24","35","118","230","388","1841","5879","9076"
"8049","1","8","12","17","38","127","241","400","1953","6100","9076"
"8050","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8051",NA,"6","11","20","35","125","233","398","1777","4763","8112"
"8052",NA,"3","8","21","34","126","307","510","2395","6737","9076"
"8053","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8054",NA,"7","13","23","41","142","274","434","2204","6499","9076"
"8055","2","4","10","19","36","143","308","541","2191","5371","8562"
"8056",NA,"5","14","22","35","152","311","534","2399","5807","8801"
"8057","3","6","14","25","36","131","253","404","2033","6252","9076"
"8058","1","3","9","19","36","140","311","563","2647","6359","9034"
"8059","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8060","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8061","1","5","11","22","35","137","317","534","2536","6084","8927"
"8062","1","5","8","15","23","94","189","332","1600","5381","9076"
"8063","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8064","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8065","2","6","13","20","34","142","309","535","2509","6020","8900"
"8066","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8067","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8068","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8069","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8070","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8071","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8072","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8073","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8074","3","6","14","21","34","142","321","554","2567","6665","9076"
"8075",NA,"4","12","18","30","109","201","351","1668","4601","7995"
"8076","1","5","11","27","41","141","266","428","2159","6418","9076"
"8077","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8078",NA,"7","12","19","28","142","308","525","2071","5194","8441"
"8079","2","4","15","28","39","138","256","434","2111","6372","9076"
"8080","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8081","1","5","12","21","33","109","220","366","1799","5786","9076"
"8082","1","5","16","29","39","136","255","432","2083","6343","9076"
"8083","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8084","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8085","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8086","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8087","1","6","15","24","39","130","249","412","2045","6293","9076"
"8088","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"8089","1","6","11","17","34","143","286","463","2291","6624","9076"
