"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"18116","1","8","14","27","35","140","311","549","2429","7069","11081"
"18117","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18118","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18119","1","3","10","19","36","132","335","615","3393","7908","10886"
"18120","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18121","1","5","13","21","34","139","326","577","2811","7758","11081"
"18122",NA,"6","13","24","35","137","312","553","2460","7124","11081"
"18123","1","7","11","20","29","148","317","591","3005","8280","11081"
"18124","1","10","17","28","40","152","353","613","3357","8084","10959"
"18125",NA,"4","12","20","31","136","258","453","2118","5775","9644"
"18126","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18127","2","6","12","24","39","160","343","614","3136","8331","11081"
"18128","2","9","17","31","42","167","372","632","3263","8277","11057"
"18129",NA,"5","12","22","35","142","311","531","1945","6176","11081"
"18130","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18131","2","7","13","24","35","158","313","438","1690","5732","10952"
"18132","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18133","2","7","10","20","35","152","329","578","2773","6575","10236"
"18134","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18135","1","9","15","28","49","171","371","629","3285","8263","11046"
"18136",NA,"5","14","20","36","127","304","529","2049","6383","11081"
"18137",NA,"6","12","18","29","150","327","598","2993","8239","11081"
"18138","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18139","1","8","16","28","36","156","337","583","3154","7105","10547"
"18140",NA,"4","13","20","36","124","306","507","2262","5952","9780"
"18141","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18142","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18143","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18144","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18145","2","6","11","21","33","141","315","525","1992","6258","11081"
"18146",NA,"6","13","26","43","174","362","612","3347","8156","11004"
"18147","2","5","11","18","28","123","317","611","3351","7588","10766"
"18148","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18150","1","4","10","17","33","149","332","582","2740","6541","10205"
"18151","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18152","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18153",NA,"7","13","22","31","141","324","581","2776","7663","11081"
"18154",NA,"6","12","19","27","147","327","568","2563","6301","10064"
"18155","2","8","14","22","38","153","336","575","2882","6742","10346"
"18156","2","6","16","22","36","141","297","532","2170","6622","11081"
"18157","2","4","14","23","38","154","338","581","2807","6619","10272"
"18158","1","9","14","23","38","139","294","536","2223","6703","11081"
"18159","1","4","7","19","36","139","331","612","3372","7904","10889"
"18160","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18161","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18162","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18163","1","6","13","27","40","146","345","616","3350","7992","10923"
"18164","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18165",NA,"2","5","16","40","142","323","574","2546","7262","11081"
"18166","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18167","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18168","2","9","17","28","42","143","310","548","2356","6949","11081"
"18169","1","4","16","26","39","146","336","586","3167","7121","10559"
"18170","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18171","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18172","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18173","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18174","1","3","10","20","31","142","333","584","2645","7430","11081"
"18175","2","5","8","20","34","147","323","593","2984","8221","11081"
"18176","2","8","15","27","36","137","301","535","2198","6650","11081"
"18177","1","4","13","23","35","147","320","496","1849","6004","11053"
"18178","1","3","10","18","28","129","307","606","3325","7547","10747"
"18179","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18180","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18181","2","6","17","28","41","148","296","538","2290","6831","11081"
"18182","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18183","1","6","16","30","43","138","230","324","1431","5183","10552"
"18184","1","5","12","21","33","140","324","592","2894","7963","11081"
"18185",NA,"4","10","19","33","140","332","583","2913","8080","11081"
"18186","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18187","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18188","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18189","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18190",NA,"6","10","21","36","135","313","521","1994","6268","11081"
"18191","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18192","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18193","2","5","10","20","35","154","344","587","3027","6917","10453"
"18194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18195","2","6","13","20","35","144","323","588","2770","7714","11081"
"18196","4","7","10","22","37","158","337","572","2907","6759","10350"
"18197","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18198","1","5","12","23","45","151","334","596","3060","8247","11081"
"18199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18200","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18201","1","7","10","20","32","136","332","624","3359","7832","10851"
"18202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18204","1","6","12","21","34","144","327","581","2742","7659","11081"
"18205",NA,"6","13","28","39","156","357","626","3314","7979","10926"
"18206","2","5","13","26","38","160","311","428","1677","5675","10915"
"18207","2","7","11","24","34","140","310","516","1940","6180","11080"
"18208","1","7","12","23","39","162","339","578","2915","6761","10345"
"18209",NA,"3","13","21","30","151","331","584","2695","7524","11081"
"18210","2","6","15","30","45","163","371","628","3254","8154","11027"
"18211","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18212","2","4","12","17","31","126","311","617","3340","7678","10785"
"18213",NA,"7","15","30","46","176","374","616","3283","8113","11000"
"18214","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18215","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18216","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18217","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18218","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18219",NA,"2","11","23","37","148","334","599","3010","8196","11081"
"18220","1","4","9","19","30","131","275","460","2120","5743","9630"
"18221","2","7","13","23","40","158","338","580","2869","6703","10307"
"18222","2","6","13","27","41","158","313","428","1661","5660","10908"
"18223","2","6","13","23","37","147","317","485","1810","5927","11031"
"18224","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18225","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18226",NA,"7","13","24","35","142","319","511","1869","6039","11060"
"18227","2","9","22","29","42","160","374","629","3219","8168","11036"
"18228","1","4","11","21","30","146","330","585","2639","7431","11081"
"18229","1","4","11","19","36","141","324","594","3216","7247","10606"
"18230","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18231","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18232","1","5","11","25","36","153","332","583","3073","7002","10485"
"18233",NA,"6","9","18","28","144","330","571","2543","6236","10012"
"18234","1","3","14","22","38","146","315","477","1790","5870","11008"
"18235",NA,"4","11","23","37","140","319","601","2836","7833","11081"
"18236","2","4","10","23","36","155","337","589","2989","6863","10412"
"18237","1","7","15","22","38","157","340","580","2836","6659","10285"
"18238","1","3","9","18","32","144","323","596","2955","8157","11081"
"18239","1","3","9","18","38","133","328","598","3229","7288","10624"
"18240","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18241","1","3","15","25","40","154","315","441","1693","5707","10931"
"18242","1","5","15","26","39","167","369","620","3179","8183","11057"
"18243","1","9","16","30","45","165","370","630","3231","8136","11025"
"18244","1","5","11","23","35","149","333","582","3038","6944","10459"
"18245",NA,"3","8","17","29","144","327","591","2932","8099","11081"
"18246","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18247","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18248","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18249","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18250","1","2","10","24","40","149","329","602","3031","8182","11081"
"18251","2","7","17","22","33","146","325","596","2857","7902","11081"
"18252","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18253","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18254","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18255","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18256","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18257",NA,"2","12","24","39","142","313","509","2071","6433","11081"
"18258","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18259",NA,"4","15","30","38","149","305","538","2210","6696","11081"
"18260","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18261","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18262","2","4","11","16","34","128","311","616","3310","7604","10756"
"18263","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18264","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18265","1","7","12","18","26","132","317","541","2406","6071","9867"
"18266","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18267","1","9","17","27","42","171","370","619","3271","8048","10975"
"18268",NA,"5","11","19","26","135","322","562","2486","6163","9941"
"18269","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18270","1","3","10","22","34","124","322","515","2257","5899","9733"
"18271",NA,"4","12","27","36","141","323","595","2791","7734","11081"
"18272","1","2","9","23","38","157","338","588","2958","6816","10383"
"18273","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18274","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18275","1","5","10","23","33","143","333","602","2858","7958","11081"
"18276","2","8","15","27","42","166","373","626","3162","8126","11036"
"18277","1","7","15","27","40","169","369","625","3169","8137","11039"
"18278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18279","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18280","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18281","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18282","3","9","19","25","38","153","317","530","2327","6895","11081"
"18283",NA,"6","11","22","37","138","326","586","3142","7135","10542"
"18284","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18285","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18286","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18287","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18288","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18289","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18290","3","7","17","24","38","150","321","536","2362","6965","11081"
"18291","1","7","18","30","44","170","377","613","3231","8038","10982"
"18292","1","6","14","28","39","169","279","383","1548","5387","10726"
"18293","1","2","10","17","31","124","322","521","2284","5917","9750"
"18294","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18295","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18296",NA,"4","10","25","40","145","310","457","1754","5787","10959"
"18297","1","4","14","23","37","144","327","578","3085","7057","10504"
"18298","1","7","17","27","39","150","314","527","2282","6820","11081"
"18299","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18300","1","6","16","25","37","146","308","485","1834","5961","11030"
"18301","1","6","13","20","32","145","326","592","2700","7585","11081"
"18302","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18303",NA,"8","16","22","34","151","337","569","2519","7199","11081"
"18304",NA,"5","16","23","36","163","253","345","1475","5244","10591"
"18305",NA,"6","14","27","35","150","337","562","2476","7141","11081"
"18306",NA,"5","12","23","37","141","307","503","1942","6149","11074"
"18307","1","4","11","20","30","126","324","618","3293","7649","10764"
"18308",NA,"6","10","17","35","140","321","591","2936","8088","11081"
"18309","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18310","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18311","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18312",NA,"5","10","19","38","151","339","573","2592","7330","11081"
"18313","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18314","2","9","15","30","44","166","376","613","3214","8005","10965"
"18315","2","4","9","16","30","126","273","452","2080","5670","9558"
"18316","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18317","2","5","15","24","37","156","345","620","3259","7832","10873"
"18318","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18319","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18321",NA,"2","12","16","26","92","203","328","1821","5305","9262"
"18322","2","8","15","25","38","144","226","323","1419","5122","10505"
"18323","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18324","1","2","8","21","35","150","332","579","2664","6410","10119"
"18325","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18326","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18327","1","4","13","22","38","149","324","586","3043","6989","10468"
"18328","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18329","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18330",NA,"2","10","25","44","159","352","618","3247","7869","10891"
"18331","2","7","17","29","39","171","283","385","1553","5400","10723"
"18332","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18333","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18334","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18335","1","7","16","26","33","150","337","618","3250","7793","10841"
"18336","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18337","2","4","12","22","32","133","333","600","2820","7869","11081"
"18338",NA,"2","6","15","26","138","327","600","2877","7980","11081"
"18339","1","5","14","28","44","166","363","609","3230","7927","10919"
"18340","1","8","15","25","42","168","371","626","3141","8057","11015"
"18341","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18342","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18343","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18344","1","4","14","20","31","140","327","579","3073","7045","10491"
"18345","1","3","5","19","35","148","327","569","2630","6355","10086"
"18346","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18347","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18348",NA,"6","10","25","36","154","336","571","2689","6447","10132"
"18349","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18350","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18351","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18352","1","3","9","24","38","150","337","585","3012","6922","10433"
"18353","3","10","14","24","43","155","321","533","2316","6887","11081"
"18354",NA,"4","9","22","36","149","333","589","2652","7477","11081"
"18355","2","6","12","28","44","166","373","623","3164","7993","10985"
"18356","2","9","19","29","43","169","381","616","3214","7950","10936"
"18357","1","7","12","23","34","149","342","567","2521","7218","11081"
"18358","1","3","11","18","27","145","318","600","2888","8023","11081"
"18359","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18360","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18361","1","5","10","23","41","149","316","515","2148","6580","11081"
"18362","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18363","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18364","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18365","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18366","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18367","1","4","7","19","30","132","318","545","2344","5968","9787"
"18368","2","7","14","29","41","156","325","534","2331","6906","11081"
"18369","2","11","14","32","44","169","373","615","3188","7953","10949"
"18370","1","5","14","24","34","148","309","493","1865","6005","11045"
"18371","1","6","12","20","35","142","325","602","2923","8029","11081"
"18372","1","9","14","23","36","137","319","602","2790","7752","11081"
"18373","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18374","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18375",NA,"7","14","18","33","148","330","586","2672","7516","11081"
"18376","1","5","12","23","33","135","325","602","2787","7809","11081"
"18377","3","7","16","28","37","115","193","283","1300","4905","10294"
"18378","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18379","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18380","1","5","17","24","39","143","325","598","2762","7691","11081"
"18381",NA,"5","13","20","34","143","327","581","3095","7076","10502"
"18382","2","8","15","23","42","155","318","530","2277","6812","11081"
"18383","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18384","1","5","16","25","34","146","329","596","2729","7621","11081"
"18385","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18386","1","2","11","23","38","156","350","622","3041","8045","11050"
"18387","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18388","1","11","21","29","43","165","375","616","3192","7910","10920"
"18389","1","5","20","29","47","151","302","412","1621","5552","10814"
"18390","1","10","15","26","37","158","336","552","2443","7087","11081"
"18391","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18393","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18394","1","6","14","21","31","147","334","611","3242","7705","10795"
"18395","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18396",NA,"4","12","19","30","127","304","484","2167","5764","9620"
"18397","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18398","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18399","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18400","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18401","2","8","13","18","32","144","328","595","2905","7987","11081"
"18402","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18403","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18404","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18405","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18406",NA,"5","11","22","35","150","346","556","2529","7233","11081"
"18407","1","6","15","26","35","97","175","257","1250","4809","10179"
"18408","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18409","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18410","1","6","9","17","27","130","280","458","2084","5650","9531"
"18411","2","5","7","23","39","148","309","505","2149","6565","11081"
"18412","3","8","15","23","35","150","338","613","2991","8024","11058"
"18413","3","8","11","25","42","152","331","576","2726","6504","10157"
"18414","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18415","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18416","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18417","3","9","12","23","32","156","333","612","3222","7735","10812"
"18418",NA,"7","17","28","47","174","378","616","3140","7930","10949"
"18419","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18420","2","7","14","22","38","152","347","552","2486","7160","11081"
"18421","2","3","9","20","33","142","326","574","2534","6218","9969"
"18422","2","5","12","26","44","168","373","624","3134","7945","10972"
"18423","2","7","13","21","32","161","335","611","3204","7734","10813"
"18424",NA,"5","10","25","37","140","301","488","1918","6105","11057"
"18425","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18426","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18427",NA,"7","12","20","38","146","307","483","2003","6290","11081"
"18428","1","5","13","26","43","150","314","518","2235","6732","11081"
"18429","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18430",NA,"5","10","19","29","138","323","592","3149","7236","10581"
"18431","2","9","17","30","40","155","331","544","2394","7002","11081"
"18432","2","5","12","17","25","87","188","312","1750","5172","9121"
"18433","2","10","17","28","41","157","335","546","2420","7044","11081"
