"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"6958","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6959",NA,"2","7","13","19","67","167","317","1273","3330","3851"
"6960","1","2","9","12","17","76","147","233","887","2137","3704"
"6961","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6962",NA,"2","7","11","18","66","144","266","1258","2974","3851"
"6963","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6964","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6965","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6966","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6967",NA,"4","7","10","13","67","144","267","1269","2992","3851"
"6968","0","0","3","12","14","62","169","312","1093","2580","3841"
"6969","0","3","7","11","14","65","165","312","1053","2493","3824"
"6970","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6971","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6972","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6973","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6974","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6975","2","4","6","9","16","70","144","230","1357","3277","3851"
"6976","1","4","5","11","25","88","191","271","1035","2763","3851"
"6977","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6978","1","1","3","6","16","63","131","227","1353","3326","3851"
"6979","1","3","10","15","20","59","138","274","1345","3149","3851"
"6980","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6981","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6982",NA,"2","7","11","18","64","142","253","1355","3193","3851"
"6983",NA,"4","6","9","21","66","162","309","1281","3343","3851"
"6984",NA,"0","0","3","8","31","69","142","806","2410","3851"
"6985","1","5","6","11","17","68","133","209","835","2063","3674"
"6986","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6987","3","3","4","9","15","57","115","223","1408","3400","3851"
"6988","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6989","1","5","14","22","28","97","197","316","1111","2928","3851"
"6990","1","3","10","19","31","101","194","325","1133","3009","3851"
"6991","1","3","4","9","13","55","115","228","1409","3400","3851"
"6992","0","2","3","6","10","67","168","302","1128","2700","3850"
"6993",NA,"1","2","6","7","50","124","225","1375","3360","3851"
"6994","2","4","5","10","25","89","191","273","1036","2762","3851"
"6995","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6996","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6997","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6998","1","7","11","19","36","93","200","310","1099","2882","3851"
"6999","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7000","1","4","9","14","20","56","134","273","1328","3126","3851"
"7001","2","3","6","11","17","67","145","227","1351","3275","3851"
"7002",NA,"2","6","10","18","66","124","199","811","2000","3648"
"7003",NA,"5","8","12","17","72","136","222","858","2097","3685"
"7004","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7005","1","3","6","11","22","71","148","235","894","2137","3703"
"7006","0","1","3","9","21","61","143","265","1304","3063","3851"
"7007","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7008",NA,"1","5","9","18","70","169","302","1005","2345","3787"
"7009",NA,"2","5","8","12","69","158","299","1151","2741","3851"
"7010","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7011","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7012",NA,"3","10","16","21","87","191","323","1185","3178","3851"
"7013","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7014","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7015","1","4","9","16","23","86","176","316","1219","3238","3851"
"7016","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7017","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7018","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7019","0","4","9","15","23","80","171","318","1232","3258","3851"
"7020","1","3","6","9","16","64","161","295","1284","3330","3851"
"7021","1","4","4","10","24","88","185","268","1022","2742","3851"
"7022","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7023","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7024","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7025","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7026","1","4","5","11","17","55","116","223","1398","3392","3851"
"7027","1","6","12","20","33","90","200","307","1091","2866","3851"
"7028","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7029","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7030","0","3","5","9","19","82","174","261","1005","2721","3851"
"7031","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7032","2","2","7","11","17","70","140","228","1338","3258","3851"
"7033","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7034","1","1","3","7","13","61","132","220","1342","3312","3851"
"7035","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7036","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7037","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7038","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7039","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7040","0","1","1","6","10","49","119","220","1389","3375","3851"
"7041","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7042","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7043","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7044","1","3","6","12","16","65","133","208","829","2035","3657"
"7045","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7046","2","4","9","16","29","98","200","315","1121","2985","3851"
"7047","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7048","0","0","3","6","9","36","86","137","725","1854","3533"
"7049","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7050","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7051","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7052","0","2","5","10","15","55","127","193","899","2544","3851"
"7053","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7054","1","6","11","20","32","97","204","311","1095","2899","3851"
"7055",NA,"4","8","13","25","86","189","277","1033","2762","3851"
"7056","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7057","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7058","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7059",NA,"3","8","12","16","69","160","302","1249","3281","3851"
"7060",NA,"2","9","13","18","61","159","264","1212","2890","3851"
"7061","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7062","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7063",NA,"1","4","10","18","70","155","232","952","2643","3851"
"7064","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7065","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7066","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7067","1","6","7","19","29","98","201","308","1103","2943","3851"
"7068","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7069","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7070",NA,"0","0","2","6","19","59","117","670","1767","3475"
"7071","2","4","5","12","15","68","164","312","1039","2440","3812"
"7072","1","4","10","13","22","85","178","311","1211","3204","3851"
"7073","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7074","1","1","5","10","15","62","158","284","1279","3317","3851"
"7075",NA,"4","7","15","20","60","136","269","1315","3116","3851"
"7076",NA,"2","10","13","18","73","157","288","961","2256","3747"
"7077",NA,"1","5","15","26","98","196","307","1133","3052","3851"
"7078","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7079","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7080","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7081","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7082","2","4","8","10","15","67","171","313","1044","2471","3818"
"7083","0","4","9","12","20","76","168","311","1221","3229","3851"
"7084","1","5","8","11","19","63","165","276","1201","2849","3851"
"7085","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7086","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7087","0","2","5","9","19","69","159","302","1020","2363","3787"
"7088","1","2","3","6","13","56","121","227","1361","3371","3851"
"7089","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7090","2","4","6","17","28","97","200","306","1102","2952","3851"
"7091","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7092","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7093",NA,"3","6","6","14","71","139","224","1332","3224","3851"
"7094","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7095","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7096","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7097","1","5","8","14","19","64","156","290","1177","2814","3851"
"7098","1","2","2","8","10","49","106","165","778","1930","3579"
"7099",NA,"0","2","6","12","54","147","260","1290","3329","3851"
"7100","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7101",NA,"2","5","13","22","60","142","270","1309","3078","3851"
"7102","1","3","4","6","15","51","114","218","1360","3365","3851"
"7103","0","2","5","11","15","53","113","215","1370","3371","3851"
"7104","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7105","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7106",NA,NA,"8","15","18","75","150","258","908","2161","3706"
"7107","1","7","11","18","28","86","199","299","1065","2833","3851"
"7108","0","1","3","7","13","67","170","304","1113","2638","3846"
"7109","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7110","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7111","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7112",NA,"0","3","11","21","69","151","267","1240","2953","3851"
"7113","0","4","9","13","19","60","145","261","1323","3125","3851"
"7114","1","4","11","19","27","91","203","306","1074","2858","3851"
"7115","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7116",NA,"1","4","10","21","70","144","238","886","2110","3688"
"7117",NA,"0","2","5","14","72","146","244","1329","3176","3851"
"7118","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7119","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7120","1","5","9","12","18","63","130","218","1308","3258","3851"
"7121","1","4","7","17","25","90","177","304","1168","3150","3851"
"7122","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7123","2","2","4","8","12","53","110","176","786","1944","3592"
"7124","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7125","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7126","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7127","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7128","0","0","5","8","14","46","98","166","842","2469","3851"
"7129","1","3","6","11","16","57","128","192","889","2540","3851"
"7130","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7131","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7132","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7133",NA,"1","3","7","12","50","118","207","1375","3349","3851"
"7134","1","2","6","11","14","68","139","246","1332","3153","3851"
"7135","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7136","2","3","7","11","14","66","170","314","1036","2429","3806"
"7137","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7138","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7139","3","6","8","13","15","62","166","278","1186","2829","3851"
"7140","1","4","10","17","22","89","188","286","1025","2778","3851"
"7141","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7142","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7143","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7144",NA,"3","6","12","19","75","157","294","1222","3219","3851"
"7145",NA,"4","7","10","12","63","174","317","1045","2476","3815"
"7146","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7147","1","5","9","11","17","62","129","222","1304","3253","3851"
"7148","3","5","9","13","17","66","166","285","1175","2810","3851"
"7149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7150","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7151","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7152","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7153","1","2","6","9","15","70","145","248","1320","3139","3851"
"7154","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7155","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7156","1","4","8","15","22","80","170","296","1176","3164","3851"
"7157","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7158","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7159","0","2","4","6","9","51","143","248","1298","3317","3851"
"7160",NA,"2","6","11","12","49","116","205","1362","3351","3851"
"7161","0","3","6","12","22","96","197","297","1091","2945","3851"
"7162","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7163","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7164","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7165","2","3","8","11","18","58","125","189","877","2539","3851"
"7166","1","2","7","12","16","69","159","298","1141","2729","3851"
"7167","1","2","3","6","12","57","110","176","785","1941","3584"
"7168","1","3","7","12","18","68","160","293","1148","2756","3851"
"7169","2","4","9","14","22","87","188","285","1020","2779","3851"
"7170","1","4","8","13","26","89","180","298","1155","3114","3851"
"7171",NA,"2","4","7","11","51","115","215","1343","3339","3851"
"7172","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7173","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7174","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7175","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7176","1","2","3","10","15","77","139","221","1306","3207","3851"
"7177","1","3","8","15","22","81","170","296","1162","3137","3851"
"7178","0","0","0","3","8","48","122","220","1322","3303","3851"
"7179",NA,"1","6","11","14","70","163","301","1123","2684","3850"
"7180","1","2","4","9","14","77","141","224","1303","3196","3851"
"7181","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7182","1","3","6","10","18","73","147","227","921","2605","3851"
"7183","1","6","10","14","25","88","183","284","1016","2778","3851"
"7184","1","3","3","5","9","57","126","238","1306","3322","3851"
"7185","2","2","5","6","7","54","133","239","1300","3316","3851"
"7186","1","2","5","10","12","64","176","311","1053","2495","3821"
"7187","0","1","7","11","18","71","154","302","989","2299","3753"
"7188","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7189","1","4","8","12","21","69","133","223","1290","3227","3851"
"7190","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7191","2","5","8","12","22","75","150","275","943","2208","3716"
"7192","1","4","4","6","8","54","131","240","1295","3310","3851"
"7193","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7195","3","4","8","11","21","75","151","266","938","2194","3712"
"7196","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7197","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7198","2","5","9","12","21","67","168","282","1169","2802","3851"
"7199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7200","1","3","9","12","19","68","170","267","1189","2831","3851"
"7201","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7204","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7205","0","1","6","11","17","71","164","263","1210","2891","3851"
"7206","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7207","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7208","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7209","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7210","1","4","8","12","17","58","113","181","853","2499","3851"
"7211","1","5","7","13","18","76","153","288","960","2230","3723"
"7212",NA,"0","3","12","16","62","123","198","830","1983","3614"
"7213","1","2","5","9","13","64","176","304","1047","2479","3812"
"7214","2","7","8","12","17","66","134","224","1283","3230","3851"
"7215","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7216","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7217","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7218","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7219","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7220","0","2","7","13","18","62","147","260","1312","3086","3851"
"7221","1","3","9","13","17","70","166","269","1194","2847","3851"
"7222","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7223","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7224","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7225","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7226","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7227","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7228","2","5","9","13","14","63","131","224","1281","3227","3851"
"7229","1","8","8","11","19","67","135","221","1279","3216","3851"
"7230","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7231","4","4","8","12","19","75","150","275","944","2208","3715"
"7232","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7233","0","1","4","7","16","80","152","265","1206","3188","3851"
"7234","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7235","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7236","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7237","0","1","3","5","8","51","119","228","1281","3310","3851"
"7238",NA,"1","2","6","14","68","141","280","1252","2978","3851"
"7239","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7240","0","2","3","5","8","50","134","238","1277","3285","3851"
"7241","1","2","6","11","18","73","140","224","907","2597","3851"
"7242","2","5","10","14","20","75","153","267","933","2180","3703"
"7243","0","3","6","11","21","85","173","269","978","2711","3851"
"7244","1","4","10","12","14","60","134","226","1276","3218","3851"
"7245","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7246","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7247","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7248",NA,"2","4","11","19","75","149","233","917","2620","3851"
"7249","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7250","1","4","8","13","20","68","133","219","1272","3207","3851"
"7251","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7252","0","0","2","5","9","36","88","142","737","1830","3512"
"7253","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7254","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7255","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7256","1","1","5","9","17","45","102","202","1326","3313","3851"
"7257","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7258","1","1","7","12","20","93","184","285","1089","2949","3851"
"7259","0","0","2","6","12","53","124","210","1288","3230","3851"
"7260","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7261","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"7262","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
