"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"18185","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18186","1","4","17","29","41","146","239","335","1451","5216","10577"
"18187",NA,"4","8","17","36","141","321","580","2570","7305","11081"
"18188","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18189","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18190",NA,"6","10","21","36","135","313","521","1994","6268","11081"
"18191","1","3","10","19","33","90","177","271","1275","4913","10270"
"18192",NA,"5","14","23","37","134","334","592","3223","7246","10609"
"18193","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18194","1","6","12","19","31","132","322","556","2511","6200","9982"
"18195","2","6","13","20","35","144","323","588","2770","7714","11081"
"18196","4","7","10","22","37","158","337","572","2907","6759","10350"
"18197",NA,"7","17","28","39","144","296","534","2249","6745","11081"
"18198","1","5","12","23","45","151","334","596","3060","8247","11081"
"18199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18200","1","4","14","27","45","172","355","616","3311","8093","10977"
"18201","1","7","10","20","32","136","332","624","3359","7832","10851"
"18202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18204","1","6","12","21","34","144","327","581","2742","7659","11081"
"18205",NA,"6","13","28","39","156","357","626","3314","7979","10926"
"18206","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18207","2","7","11","24","34","140","310","516","1940","6180","11080"
"18208","1","7","12","23","39","162","339","578","2915","6761","10345"
"18209",NA,"3","13","21","30","151","331","584","2695","7524","11081"
"18210","2","6","15","30","45","163","371","628","3254","8154","11027"
"18211","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18212","2","4","12","17","31","126","311","617","3340","7678","10785"
"18213","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18214","3","7","16","27","39","146","313","537","2351","6939","11081"
"18215","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18216",NA,"3","9","22","40","146","326","566","2488","7184","11081"
"18217","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18218","3","9","18","25","39","144","306","540","2363","6959","11081"
"18219",NA,"2","11","23","37","148","334","599","3010","8196","11081"
"18220","1","4","9","19","30","131","275","460","2120","5743","9630"
"18221","2","7","13","23","40","158","338","580","2869","6703","10307"
"18222","2","6","13","27","41","158","313","428","1661","5660","10908"
"18223","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18224","1","5","14","20","36","142","314","516","1918","6135","11074"
"18225","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18226",NA,"7","13","24","35","142","319","511","1869","6039","11060"
"18227","2","9","22","29","42","160","374","629","3219","8168","11036"
"18228","1","4","11","21","30","146","330","585","2639","7431","11081"
"18229","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18230","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18231","2","7","9","20","32","126","312","621","3332","7670","10779"
"18232","1","5","11","25","36","153","332","583","3073","7002","10485"
"18233",NA,"6","9","18","28","144","330","571","2543","6236","10012"
"18234","1","3","14","22","38","146","315","477","1790","5870","11008"
"18235",NA,"4","11","23","37","140","319","601","2836","7833","11081"
"18236","2","4","10","23","36","155","337","589","2989","6863","10412"
"18237","1","7","15","22","38","157","340","580","2836","6659","10285"
"18238","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18239","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18240","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18241","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18242","1","5","15","26","39","167","369","620","3179","8183","11057"
"18243","1","9","16","30","45","165","370","630","3231","8136","11025"
"18244","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18245","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18246","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18247",NA,"6","11","21","35","151","325","580","2709","7569","11081"
"18248","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18249",NA,NA,"4","13","29","114","232","379","1943","5502","9427"
"18250","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18251","2","7","17","22","33","146","325","596","2857","7902","11081"
"18252",NA,"3","6","14","30","88","167","250","1239","4818","10183"
"18253","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18254","2","7","13","19","32","137","328","624","3317","7799","10840"
"18255",NA,"4","8","17","28","148","327","578","2569","6292","10048"
"18256","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18257",NA,"2","12","24","39","142","313","509","2071","6433","11081"
"18258","1","5","13","20","30","148","328","589","2749","7679","11081"
"18259",NA,"4","15","30","38","149","305","538","2210","6696","11081"
"18260","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18261","2","3","9","17","28","125","277","460","2116","5727","9604"
"18262","2","4","11","16","34","128","311","616","3310","7604","10756"
"18263",NA,"3","13","26","45","157","351","614","3281","7955","10922"
"18264","1","1","7","17","33","129","320","596","3262","7395","10674"
"18265","1","7","12","18","26","132","317","541","2406","6071","9867"
"18266","1","6","17","25","38","163","291","399","1585","5485","10802"
"18267","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18268","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18269","1","4","13","20","30","131","327","622","3316","7724","10794"
"18270","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18271",NA,"4","12","27","36","141","323","595","2791","7734","11081"
"18272","1","2","9","23","38","157","338","588","2958","6816","10383"
"18273","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18274","2","8","20","29","40","169","375","626","3170","8126","11036"
"18275","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18276","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18277","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18279","2","11","16","22","45","131","221","303","1374","5059","10447"
"18280","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18281","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18282","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18283",NA,"6","11","22","37","138","326","586","3142","7135","10542"
"18284",NA,"2","8","21","44","156","352","624","3125","8143","11059"
"18285","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18286","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18287","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18288","1","5","10","23","40","160","360","623","3145","8114","11046"
"18289","1","2","7","18","35","131","323","596","3225","7341","10640"
"18290","3","7","17","24","38","150","321","536","2362","6965","11081"
"18291","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18292","1","6","14","28","39","169","279","383","1548","5387","10726"
"18293","1","2","10","17","31","124","322","521","2284","5917","9750"
"18294","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18295","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18296",NA,"4","10","25","40","145","310","457","1754","5787","10959"
"18297","1","4","14","23","37","144","327","578","3085","7057","10504"
"18298","1","7","17","27","39","150","314","527","2282","6820","11081"
"18299",NA,"5","13","25","40","167","263","364","1507","5308","10656"
"18300","1","6","16","25","37","146","308","485","1834","5961","11030"
"18301","1","6","13","20","32","145","326","592","2700","7585","11081"
"18302","2","6","11","19","32","134","326","618","3307","7736","10810"
"18303",NA,"8","16","22","34","151","337","569","2519","7199","11081"
"18304","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18305","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18306",NA,"5","12","23","37","141","307","503","1942","6149","11074"
"18307","1","4","11","20","30","126","324","618","3293","7649","10764"
"18308","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18309","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18310","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18311","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18312","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18313","2","7","14","22","35","139","327","595","2808","7768","11081"
"18314","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18315","2","4","9","16","30","126","273","452","2080","5670","9558"
"18316","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18317","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18318","1","10","15","27","37","117","197","284","1325","4963","10345"
"18319","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18321",NA,"2","12","16","26","92","203","328","1821","5305","9262"
"18322","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18323","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18324","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18325","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18326","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18327","1","4","13","22","38","149","324","586","3043","6989","10468"
"18328","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18329","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18330","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18331","2","7","17","29","39","171","283","385","1553","5400","10723"
"18332","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18333","4","8","13","25","40","137","220","310","1388","5072","10453"
"18334","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18335","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18336","1","5","12","23","37","144","312","500","2053","6405","11081"
"18337","2","4","12","22","32","133","333","600","2820","7869","11081"
"18338",NA,"2","6","15","26","138","327","600","2877","7980","11081"
"18339","1","5","14","28","44","166","363","609","3230","7927","10919"
"18340","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18341","3","6","10","23","38","157","333","579","2752","6542","10190"
"18342",NA,"3","10","17","27","140","326","572","2489","6163","9929"
"18343","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18344","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18345","1","3","5","19","35","148","327","569","2630","6355","10086"
"18346","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18347",NA,"3","9","18","33","122","316","608","3266","7560","10724"
"18348","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18349","2","7","17","28","43","156","296","406","1610","5525","10805"
"18350","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18351","2","9","15","23","42","137","218","303","1373","5039","10423"
"18352","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18353","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18354",NA,"4","9","22","36","149","333","589","2652","7477","11081"
"18355","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18356","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18357","1","7","12","23","34","149","342","567","2521","7218","11081"
"18358","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18359",NA,"4","11","17","28","135","321","593","2820","7879","11081"
"18360",NA,"2","10","20","34","131","322","609","3240","7413","10672"
"18361","1","5","10","23","41","149","316","515","2148","6580","11081"
"18362","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18363","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18364","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18365","3","5","10","13","21","74","175","292","1719","5145","9085"
"18366","2","7","13","24","39","159","329","572","2773","6563","10200"
"18367","1","4","7","19","30","132","318","545","2344","5968","9787"
"18368","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18369","2","11","14","32","44","169","373","615","3188","7953","10949"
"18370","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18371","1","6","12","20","35","142","325","602","2923","8029","11081"
"18372","1","9","14","23","36","137","319","602","2790","7752","11081"
"18373","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18374",NA,"2","8","17","29","142","328","599","2865","7966","11081"
"18375",NA,"7","14","18","33","148","330","586","2672","7516","11081"
"18376","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18377","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18378",NA,"6","15","25","38","172","263","359","1494","5283","10628"
"18379",NA,"5","13","24","37","145","223","320","1410","5091","10473"
"18380","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18381","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18382","2","8","15","23","42","155","318","530","2277","6812","11081"
"18383","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18384","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18385","4","6","12","24","37","158","335","613","3228","7788","10840"
"18386","1","2","11","23","38","156","350","622","3041","8045","11050"
"18387","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18388","1","11","21","29","43","165","375","616","3192","7910","10920"
"18389","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18390","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18391","1","5","11","26","40","164","246","345","1466","5218","10565"
"18392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18393","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18394","1","6","14","21","31","147","334","611","3242","7705","10795"
"18395","2","8","12","22","42","170","369","625","3135","7967","10984"
"18396","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18397","1","4","13","27","42","147","305","444","1713","5720","10904"
"18398","3","9","17","21","36","154","330","601","2983","8027","11064"
"18399","1","3","6","18","31","134","316","546","2359","5998","9806"
"18400","1","8","14","25","35","144","299","489","1823","5921","11002"
"18401","2","8","13","18","32","144","328","595","2905","7987","11081"
"18402",NA,"5","10","28","49","146","305","429","1671","5645","10872"
"18403","2","7","15","28","40","168","366","616","3193","7877","10903"
"18404","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18405","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18406","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18407","1","6","15","26","35","97","175","257","1250","4809","10179"
"18408","2","7","17","28","38","105","184","267","1262","4840","10212"
"18409","1","5","12","23","39","140","299","497","1879","6027","11046"
"18410","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18411","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18412","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18413","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18414","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18415","2","6","8","12","19","69","165","284","1688","5097","9038"
"18416","1","7","12","19","25","139","324","590","2879","7966","11081"
"18417","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18418","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18419","2","8","14","26","34","140","298","476","1802","5868","10980"
"18420","2","7","14","22","38","152","347","552","2486","7160","11081"
"18421","2","3","9","20","33","142","326","574","2534","6218","9969"
"18422","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18423","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18424","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18425","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18426","1","5","12","23","36","145","316","492","2035","6371","11081"
"18427",NA,"7","12","20","38","146","307","483","2003","6290","11081"
"18428","1","5","13","26","43","150","314","518","2235","6732","11081"
"18429",NA,"2","6","18","39","144","338","564","2565","7319","11081"
"18430","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18431","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18432","2","5","12","17","25","87","188","312","1750","5172","9121"
"18433","2","10","17","28","41","157","335","546","2420","7044","11081"
"18434","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18435","3","8","12","23","39","158","331","582","2691","6450","10138"
"18436","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18437","2","6","14","25","34","159","349","620","3008","7994","11039"
"18438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18440","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18441","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18443","3","7","14","28","41","176","364","612","3178","7835","10891"
"18444",NA,"3","11","15","32","131","314","520","2275","5870","9707"
"18445","2","5","12","21","28","133","286","455","2076","5639","9512"
"18446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18447","1","4","15","20","32","146","334","624","3209","7661","10779"
"18448","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18450","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18451","3","7","14","20","37","148","327","583","2676","7524","11081"
"18452","2","9","21","27","45","168","373","617","3148","7873","10913"
"18453","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18454","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18455","2","4","15","28","46","162","245","338","1447","5195","10546"
"18456","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18458","2","7","12","25","39","157","325","579","2887","6736","10307"
"18459",NA,"3","13","25","39","168","368","636","3090","7924","10985"
"18460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18461","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18462","1","8","15","23","42","158","333","576","2848","6684","10274"
"18463","1","4","10","20","41","150","306","501","2131","6526","11081"
"18464",NA,"3","11","18","29","129","268","430","2013","5557","9451"
"18465","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18466",NA,"5","13","27","44","159","327","526","2277","6807","11081"
"18467","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18468",NA,"7","14","23","33","143","302","476","1942","6185","11064"
"18469","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18470",NA,"3","12","25","35","165","346","605","3165","7752","10841"
"18471","1","6","11","18","31","133","317","591","3139","7273","10588"
"18472","1","3","11","20","27","91","191","321","1767","5202","9143"
"18473","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18474","1","4","15","26","33","148","338","615","2914","7941","11063"
"18475",NA,"7","16","26","42","160","332","574","2743","6523","10166"
"18476","2","6","17","22","39","157","333","574","2650","6384","10090"
"18477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18478","3","7","13","19","33","146","328","594","2870","7925","11069"
"18479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18480","2","7","13","24","39","149","327","584","2653","7494","11081"
"18481",NA,"4","10","22","34","144","326","580","2463","6125","9891"
"18482","1","3","8","20","30","135","325","594","2760","7743","11081"
"18483","1","7","16","23","34","90","164","244","1204","4728","10093"
"18484","2","6","17","29","41","172","362","614","3149","7803","10881"
"18485","1","4","10","24","35","147","329","568","2516","6185","9938"
"18486","2","6","14","30","43","172","360","615","3149","7785","10871"
"18487","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18488",NA,"3","10","16","29","105","215","354","1818","5299","9238"
"18489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18490","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18491",NA,"4","14","19","33","153","332","579","2997","6934","10413"
"18492","4","9","19","31","44","149","279","382","1536","5384","10683"
"18493","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18494","1","4","14","24","39","138","330","594","2688","7576","11081"
"18495",NA,"2","7","15","27","126","331","592","2774","7786","11081"
"18496","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18497",NA,"6","13","22","33","144","296","471","1891","6067","11032"
"18498",NA,"5","14","21","37","146","289","468","1768","5824","10928"
"18499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"18500",NA,"2","8","18","28","119","244","390","1908","5409","9340"
"18501",NA,"4","10","19","35","141","324","582","3076","7100","10498"
"18502","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
