"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"6575","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6576","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6577",NA,"5","11","21","36","143","294","530","2608","6163","9054"
"6578","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6580","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6581",NA,"4","13","20","30","143","315","544","3040","8198","9076"
"6582","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6583","1","5","9","22","34","121","304","503","2230","5662","8855"
"6584","1","7","12","26","38","135","299","525","3215","8364","9076"
"6585","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6586","2","4","11","21","34","136","272","462","2067","5474","8734"
"6587","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6588","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6589",NA,"4","12","25","32","136","303","527","2373","5846","8945"
"6590","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6591","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6592","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6593","2","6","12","20","32","137","271","450","2033","5433","8713"
"6594","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6595",NA,"7","15","22","36","135","324","547","3111","8303","9076"
"6596",NA,"6","14","25","39","132","330","543","3128","8329","9076"
"6597","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6598","1","4","13","21","32","138","295","531","2909","6630","9076"
"6599",NA,"6","14","23","30","135","300","525","3229","8314","9076"
"6600","2","7","13","23","33","143","301","537","2768","6403","9076"
"6601","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6602","1","7","13","19","32","141","300","529","2541","6055","9024"
"6603","2","6","14","20","30","137","320","573","2802","7728","9076"
"6604","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6605","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6606","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6607","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6608","2","7","12","16","30","120","306","503","2252","5677","8858"
"6609","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6610",NA,"5","11","20","38","154","342","610","2437","6994","9076"
"6611","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6612","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6613","1","3","12","23","32","122","259","425","1788","5689","9076"
"6614","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6615","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6616","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6617",NA,"4","12","25","41","170","346","615","2272","6647","9076"
"6618",NA,"3","7","17","33","147","321","546","2955","8061","9076"
"6619","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6620","1","5","11","25","33","138","304","531","3330","7926","9076"
"6621","2","4","11","21","35","132","270","464","2058","5458","8724"
"6622",NA,"7","16","21","28","99","216","373","1692","5518","9076"
"6623","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6624","2","3","9","23","30","132","303","544","3285","8044","9076"
"6625","2","8","13","19","33","140","292","529","2491","5971","8992"
"6626","3","6","15","22","34","141","313","555","3068","8230","9076"
"6627",NA,"5","13","21","31","129","299","528","3120","6933","9076"
"6628","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6629","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6630","1","4","10","19","32","150","312","490","1924","5924","9076"
"6631","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6632","3","7","12","22","34","138","302","536","2785","6404","9075"
"6633","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6634","3","6","9","14","20","79","168","278","1602","4886","8348"
"6635","1","6","12","20","33","138","332","595","2645","7435","9076"
"6636","3","4","11","18","35","139","302","543","3316","7942","9076"
"6637","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6638","1","5","12","20","31","139","330","605","2617","7377","9076"
"6639","1","3","10","17","30","128","282","541","3250","7147","9076"
"6640","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6641","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6642","1","3","10","19","31","139","297","534","3163","8316","9076"
"6643",NA,"2","11","23","36","133","333","586","2723","7583","9076"
"6644","2","6","13","23","32","135","293","531","2459","5929","8975"
"6645","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6646","3","6","11","19","33","122","300","545","3246","8148","9076"
"6647",NA,"3","9","18","33","129","293","532","3233","8245","9076"
"6648","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6649","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6650","2","5","11","18","33","131","304","546","3275","8049","9076"
"6651",NA,"2","12","22","31","132","276","437","1812","5749","9076"
"6652","2","6","12","21","33","137","303","538","3318","7917","9076"
"6653","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6654","1","7","15","24","32","132","329","547","3094","8259","9076"
"6655","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6656","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6657","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6658","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6659","1","5","15","21","33","107","229","393","1708","5552","9076"
"6660","1","5","13","24","32","123","306","548","3256","8106","9076"
"6661","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6663","2","7","13","19","32","142","313","559","3040","8168","9076"
"6664","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6665",NA,"5","12","27","42","167","347","600","2189","6451","9076"
"6666",NA,"2","12","20","36","138","314","531","3131","8306","9076"
"6667","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6668","2","6","10","17","29","126","298","545","3242","8158","9076"
"6669","2","5","10","21","35","136","291","520","3391","7549","9076"
"6670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6671","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6672","2","5","11","20","33","143","328","604","2580","7301","9076"
"6673","2","7","14","22","33","121","304","548","3246","8123","9076"
"6674","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6675","1","5","13","23","36","122","302","515","2343","5763","8900"
"6676",NA,"8","13","16","33","121","305","497","2245","5642","8834"
"6677","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6678","2","5","11","21","31","130","305","543","3273","8000","9076"
"6679",NA,"6","15","25","35","141","304","525","3305","7849","9076"
"6680",NA,"6","12","23","32","134","304","534","2851","6523","9076"
"6681","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6682","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6683","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6684","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6685","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6686","1","6","11","19","33","141","296","552","3300","7916","9076"
"6687","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6688","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6689","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6690","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6691","1","6","16","23","41","161","357","581","2139","6331","9076"
"6692","1","3","8","16","29","126","288","530","3245","7128","9076"
"6693","1","5","11","21","30","133","294","528","2503","5956","8985"
"6694","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6695",NA,"4","8","17","35","144","311","554","2963","8035","9076"
"6696","2","5","13","22","33","130","314","536","3085","8241","9076"
"6697","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6698","1","7","12","20","30","144","317","556","2804","7758","9076"
"6699","2","8","13","17","25","90","196","342","1631","5394","9076"
"6700","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6701","3","6","16","25","35","132","296","530","2760","6344","9070"
"6702","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6703",NA,"5","11","21","36","133","314","536","3103","8258","9076"
"6704","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6705","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6706","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6707","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6708","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6709","1","7","12","21","29","121","300","543","3236","8103","9076"
"6710","1","4","13","29","39","163","354","600","2171","6406","9076"
"6711","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6712",NA,"3","9","20","28","143","321","546","2900","7948","9076"
"6713","3","7","13","26","39","153","352","557","2060","6151","9076"
"6714","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6715","2","6","16","26","39","157","336","612","2399","6896","9076"
"6716","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6717","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6718","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6719","2","7","14","22","30","106","225","374","1680","5493","9076"
"6720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6721","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6722","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6723","1","5","15","21","33","128","298","521","3185","8215","9076"
"6724","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6726","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6727","2","6","13","21","32","143","315","563","2787","7713","9076"
"6728","1","6","11","20","32","129","257","430","1979","5346","8656"
"6729","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6730","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6731","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6732","2","6","12","24","32","142","316","525","3329","7749","9076"
"6733",NA,"5","10","20","34","131","270","449","2036","5399","8682"
"6734","1","5","15","19","33","129","301","523","3164","8202","9076"
"6735",NA,"4","9","19","31","140","296","534","3360","7631","9076"
"6736","1","7","13","20","30","143","318","558","2809","7771","9076"
"6737","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6738","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6739","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6740","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6741","2","6","15","25","40","161","340","608","2385","6850","9076"
"6742","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6743","2","7","12","28","39","153","346","555","2043","6114","9076"
"6744","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6745","1","8","13","20","32","142","325","586","2599","7364","9076"
"6746","3","8","12","19","24","86","196","330","1612","5349","9076"
"6747","2","7","13","20","35","142","312","524","3322","7767","9076"
"6748",NA,"7","11","21","30","141","297","527","3363","7585","9076"
"6749","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6750","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6751","3","8","14","26","39","156","353","562","2062","6179","9076"
"6752","1","5","13","23","33","122","308","511","2324","5720","8869"
"6753","1","7","12","20","35","125","305","541","3245","7979","9076"
"6754","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6755","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6756","1","6","10","18","36","138","327","588","2636","7407","9076"
"6757","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6758","2","5","11","21","34","129","254","421","1955","5309","8621"
"6759","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6760",NA,"4","7","14","25","127","301","535","3079","6815","9076"
"6761","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6762","1","3","11","19","38","153","297","455","1839","5797","9076"
"6763","3","6","13","19","31","142","324","593","2600","7340","9076"
"6764",NA,"5","14","23","37","152","331","599","2518","7170","9076"
"6765","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6766","2","7","15","24","47","166","344","614","2283","6652","9076"
"6767","2","4","12","23","37","150","298","536","3271","7863","9076"
"6768",NA,"3","10","15","22","80","166","288","1609","4854","8312"
"6769","1","10","15","26","44","157","360","572","2096","6238","9076"
"6770","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6771","3","9","19","27","38","160","341","606","2382","6843","9076"
"6772","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6773","3","6","9","17","23","83","187","319","1578","5265","9076"
"6774","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6775","1","2","10","23","35","125","301","485","2177","5544","8762"
"6776","2","7","15","28","45","163","344","624","2257","6587","9076"
"6777","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6778","1","5","13","21","30","125","302","501","2277","5660","8836"
"6779","2","4","13","26","41","163","324","502","1928","5929","9076"
"6780","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6781","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6782","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6783","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6784","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6785","1","5","10","18","33","140","295","538","3084","8178","9076"
"6786",NA,"3","15","21","33","128","297","520","2386","5788","8896"
"6787","1","5","13","21","31","138","316","560","2822","7789","9076"
"6788",NA,"6","15","27","43","162","354","596","2141","6347","9076"
"6789","1","8","17","26","40","155","341","607","2379","6837","9076"
"6790",NA,"5","10","19","32","143","308","549","3012","8057","9076"
"6791","1","3","10","21","30","140","288","535","3090","8190","9076"
"6792","1","5","10","18","32","131","283","541","3311","7273","9076"
"6793","1","2","7","16","29","136","291","543","3185","8094","9076"
"6794",NA,"3","7","18","36","134","294","530","2594","6057","9003"
"6795","2","11","14","26","44","165","344","605","2322","6703","9076"
"6796","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6797","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6798","1","7","14","23","34","132","291","529","3351","7521","9076"
"6799","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6800","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6801","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6802","3","8","15","27","44","162","343","608","2286","6622","9076"
"6803","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6804","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6805","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6806","2","6","8","14","27","124","288","533","3188","7001","9076"
"6807","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6808","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6809","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6810","2","7","15","28","43","160","364","560","2061","6164","9076"
"6811","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6812","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6813","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6814","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6815","2","6","11","22","35","139","309","528","3288","7741","9076"
"6816","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6817","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6818","2","7","14","22","37","127","295","533","2671","6160","9041"
"6819","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6820","2","5","15","29","47","155","344","621","2228","6527","9076"
"6821","3","6","16","27","45","161","344","601","2302","6653","9076"
"6822","2","3","12","21","31","135","304","531","3050","8130","9076"
"6823","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6824","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6825","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6826","2","6","11","20","34","138","323","595","2591","7311","9076"
"6827","2","4","12","22","30","95","192","315","1695","4941","8374"
"6828","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6829","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6830","1","3","10","22","34","124","298","484","2197","5551","8762"
"6831","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6832","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6833","2","9","16","23","34","151","326","597","2437","6967","9076"
"6834","1","5","12","20","33","129","303","536","3048","8113","9076"
"6835","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6836","1","3","11","18","27","129","299","533","3143","8086","9076"
"6837","1","3","6","15","27","135","288","539","3172","8051","9076"
"6838","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6839","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6840","3","4","11","17","31","126","283","539","3284","7216","9076"
"6841","1","6","13","25","36","135","297","519","3122","8106","9076"
"6842",NA,"3","10","18","25","127","287","539","3234","7074","9076"
"6843","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6844","1","6","10","24","39","122","314","541","3205","7918","9076"
"6845","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6846","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6847","1","2","7","15","26","126","297","532","3071","6788","9076"
"6848","2","7","17","26","33","130","295","541","3344","7491","9076"
"6849","2","7","17","29","41","157","355","610","2177","6416","9076"
"6850","3","5","16","29","44","156","349","606","2301","6639","9076"
"6851","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6852",NA,"4","11","23","36","130","303","538","3032","8074","9076"
"6853","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6854","2","6","15","27","47","158","364","601","2152","6353","9076"
"6855","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6856","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6857","2","5","11","20","31","90","185","299","1665","4904","8344"
"6858","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6859","3","7","14","21","37","149","329","597","2450","7007","9076"
"6860",NA,"6","13","21","31","138","317","569","2750","7629","9076"
"6861","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6862","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6863","3","6","10","22","33","137","315","553","2804","7767","9076"
"6864","1","6","16","29","44","157","349","615","2210","6488","9076"
"6865","1","5","13","23","35","131","306","539","3214","7875","9076"
"6866","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6867","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6868","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6869","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6870",NA,"8","18","31","41","161","346","609","2328","6732","9076"
"6871","1","5","11","19","35","130","301","528","3118","8061","9076"
"6872","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6873",NA,"5","12","22","30","133","270","448","2043","5374","8654"
"6874","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6875","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6876","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6877","2","6","9","18","30","126","286","534","3279","7227","9076"
"6878","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"6879","1","7","13","22","37","128","292","538","2677","6144","9029"
"6880","3","6","9","23","34","136","315","566","2783","7707","9076"
"6881",NA,"5","12","24","37","128","298","516","3105","8049","9076"
"6882","1","3","14","25","37","135","312","523","3289","7648","9076"
"6883","2","6","11","26","36","123","301","528","2844","6400","9072"
"6884","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
